"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.546688458E1,3.912941366E-2,3.882420063E-2,-3.272247314E-2
1.547692483E1,4.356500506E-2,5.740910769E-2,-3.005695343E-2
1.548696507E1,3.588011861E-2,5.316710472E-2,-3.466796875E-2
1.549700532E1,4.408528656E-2,6.616550684E-2,1.334285736E-2
1.550707608E1,1.701132208E-2,5.732882023E-2,5.879306793E-2
1.551711632E1,1.399891824E-2,5.621671677E-2,6.110382080E-2
1.552715657E1,6.640091538E-3,2.220529318E-2,5.379104614E-2
1.553719681E1,-5.180150270E-3,1.441419125E-2,6.564712524E-2
1.554726757E1,-9.393677115E-3,-1.732027531E-2,6.793403625E-2
1.555730782E1,-4.406242073E-2,-1.329737902E-2,6.784915924E-2
1.556734806E1,-1.455463469E-2,-3.553640842E-2,7.014846802E-2
1.557738830E1,-3.036147356E-2,-4.355144501E-2,5.809688568E-2
1.558745906E1,-3.741592169E-3,-4.042971134E-2,3.174114227E-2
1.559749931E1,-2.934195101E-2,-7.004684210E-2,2.687549591E-2
1.560753955E1,-3.570532799E-2,-6.433278322E-2,2.924442291E-2
1.561757980E1,-6.827071309E-3,-4.779905081E-2,2.212047577E-2
1.562765056E1,-4.651375115E-2,-5.481952429E-2,2.455711365E-2
1.563769080E1,-3.878960013E-2,-3.665065765E-2,5.532264709E-3
1.564773104E1,-3.328062594E-2,-5.187618732E-2,5.655288696E-3
1.565777129E1,-1.587598026E-2,-5.988669395E-2,2.971744537E-2
1.566784205E1,-2.429145575E-2,-6.312221289E-2,1.117706299E-3
1.567788229E1,-1.586180925E-2,-5.464088917E-2,2.760887146E-2
1.568792254E1,-2.174992859E-2,-3.932958841E-2,8.642196655E-3
1.569796278E1,-1.592889428E-3,-5.717653036E-2,-1.754093170E-2
1.570800303E1,6.695404649E-3,-3.944116831E-2,-6.524085999E-2
1.571807379E1,1.249669492E-2,-2.394968271E-2,-6.028270721E-2
1.572811403E1,2.277517319E-2,-2.432280779E-2,-2.729415894E-3
1.573815427E1,1.834988594E-3,-1.910102367E-2,3.081226349E-2
1.574822504E1,6.410002708E-3,-4.400676489E-2,1.049585342E-1
1.575826528E1,-3.671567142E-2,-4.075700045E-2,1.001472473E-1
1.576830552E1,-2.038311958E-2,-3.387755156E-2,6.669425964E-2
1.577834577E1,-2.299697697E-2,-4.422903061E-2,3.807353973E-2
1.578841653E1,1.945015788E-2,-5.501073599E-2,-4.558753967E-2
1.579845677E1,2.593256533E-2,-5.145317316E-2,-7.178592682E-2
1.580849702E1,3.688941896E-2,-6.341135502E-2,-3.584384918E-2
1.581853726E1,5.263167620E-2,-3.884297609E-2,-2.150154114E-2
1.582860802E1,4.504182935E-2,-6.252294779E-2,-3.604412079E-2
1.583864827E1,2.381591499E-2,-3.140848875E-2,-4.815292358E-2
1.584868851E1,-2.445712686E-3,-1.198673248E-2,-8.662509918E-2
1.585875927E1,-3.422017395E-2,-2.014577389E-3,-1.179389954E-1
1.586879952E1,-4.983286560E-2,8.357048035E-3,-1.181745529E-1
1.587883976E1,-5.156348646E-2,3.091359138E-2,-6.337070465E-2
1.588891052E1,-5.293719471E-2,5.323636532E-2,4.413414001E-2
1.589895076E1,-2.413558960E-2,8.122813702E-2,1.730957031E-1
1.590899101E1,-4.193574190E-3,7.902383804E-2,1.944541931E-1
1.591903125E1,4.025146365E-3,5.769008398E-2,1.705179214E-1
1.592910201E1,2.650992572E-2,2.279680967E-2,7.488250732E-2
1.593914226E1,1.566238701E-2,2.974879742E-2,-8.677482605E-3
1.594918250E1,-5.022570491E-3,-1.758038998E-3,-8.983612061E-2
1.595925326E1,-1.868534088E-2,-2.528178692E-2,-1.016302109E-1
1.596929351E1,-1.437902451E-3,-3.327763081E-2,-8.479309082E-2
1.597933375E1,-3.377258778E-3,-4.946875572E-2,-6.567478180E-2
1.598937399E1,-2.673324943E-2,-4.536426067E-2,2.996730804E-2
1.599944476E1,-3.282441199E-2,-6.120967865E-2,9.197521210E-2
1.600948500E1,-3.882522881E-2,-6.531935930E-2,1.300621033E-1
1.601952524E1,-3.772300482E-2,-4.952770472E-2,1.658878326E-1
1.602956549E1,-2.441801131E-2,-5.200904608E-2,1.587429047E-1
1.603963625E1,-1.095667481E-2,-4.409611225E-2,1.277885437E-1
1.604967649E1,2.889747918E-2,-4.470121861E-2,8.976078033E-2
1.605971674E1,2.339193225E-2,-1.975381374E-2,5.898284912E-2
1.606978750E1,2.034357190E-2,3.444552422E-4,1.863670349E-2
1.607982774E1,3.120319545E-2,-2.931833267E-3,-2.174377441E-4
1.608986798E1,1.315912604E-2,1.091068983E-2,7.231712341E-3
1.609990823E1,1.643700898E-2,2.047502995E-2,1.702880859E-2
1.610997899E1,2.193264663E-2,3.026300669E-2,5.792808533E-2
1.612001923E1,3.787770867E-3,9.488463402E-3,5.329990387E-2
1.613005948E1,3.091070056E-2,-1.738607883E-3,2.233123779E-2
1.614009972E1,1.776497066E-2,-5.757272243E-3,2.728557587E-2
1.615017048E1,5.180716515E-2,-2.139335871E-2,-2.766227722E-2
1.616021073E1,-6.946668029E-3,-1.022952795E-2,-3.624916077E-3
1.617025097E1,-3.700941801E-3,-4.339748621E-2,-5.630493164E-2
1.618029121E1,-5.737763643E-2,-3.009927273E-2,-1.089000702E-2
1.619036198E1,-2.110317349E-2,-2.107113600E-2,-1.582145691E-2
1.620040222E1,-1.795095205E-2,-8.383196592E-2,-1.791954041E-3
1.621044246E1,-7.806718349E-3,-6.118237972E-2,1.230049133E-2
1.622048271E1,1.177763939E-2,-7.614493370E-2,1.436138153E-2
1.623055347E1,-2.062621713E-2,-5.131381750E-2,4.764175415E-2
1.624059371E1,-5.284488201E-3,-7.192599773E-2,-2.443027496E-2
1.625063396E1,-3.518575430E-2,-4.790598154E-2,7.117080688E-2
1.626067420E1,-6.225839257E-2,-5.738639832E-2,7.340717316E-2
1.627074496E1,-4.473486543E-2,-6.286078691E-2,6.850147247E-2
1.628078520E1,-2.060705423E-2,-4.106384516E-2,8.045768738E-2
1.629082545E1,1.543802023E-2,-2.238011360E-2,2.303791046E-2
1.630086569E1,2.078223228E-2,2.437782288E-2,-7.991790771E-4
1.631093645E1,2.662654221E-2,3.529340029E-2,1.128578186E-2
1.632097670E1,2.249330282E-3,6.506979465E-2,1.623535156E-2
1.633101694E1,-2.194759250E-2,6.408780813E-2,6.425666809E-2
1.634108770E1,-1.558485627E-2,4.667943716E-2,8.111190796E-2
1.635112795E1,-2.635720372E-2,3.407377005E-2,1.171092987E-1
1.636116819E1,7.888674736E-4,6.708800793E-3,1.579170227E-1
1.637120844E1,2.267915010E-2,-2.373206615E-2,9.581565857E-2
1.638127920E1,-1.000508666E-2,-4.513162374E-2,3.377151489E-2
1.639131944E1,9.705483913E-3,-4.537111521E-2,5.555057526E-2
1.640135968E1,-3.589928150E-3,-4.997086525E-2,2.463626862E-2
1.641139993E1,6.600141525E-3,-5.639678240E-2,2.239322662E-2
1.642147069E1,-2.171647549E-2,-4.833924770E-2,-2.056598663E-2
1.643151093E1,-3.358024359E-2,-3.545576334E-2,-6.832408905E-2
1.644155118E1,-3.840687871E-2,-2.682220936E-2,-1.257085800E-1
1.645162194E1,-1.238524914E-2,-1.268702745E-2,-1.089391708E-1
1.646166218E1,-1.009321213E-2,4.998326302E-3,-4.676914215E-2
1.647170242E1,-9.800940752E-3,2.136111259E-2,5.602550507E-2
1.648174267E1,5.340337753E-3,2.859979868E-2,1.180944443E-1
1.649181343E1,1.089593768E-2,1.356357336E-2,1.443109512E-1
1.650185368E1,1.383340359E-2,1.167982817E-2,1.059780121E-1
1.651189392E1,2.125945687E-2,4.002332687E-3,4.856395721E-2
1.652193416E1,2.370971441E-2,1.976919174E-2,3.188705444E-2
1.653200492E1,-9.582787752E-3,-2.637952566E-2,3.434181213E-2
1.654204517E1,7.230967283E-3,-3.842896223E-2,4.392719269E-2
1.655208541E1,-1.850730181E-2,-4.291206598E-2,4.870796204E-2
1.656212566E1,-1.319792867E-2,-4.032760859E-2,2.715873718E-2
1.657219642E1,-1.995873451E-2,-2.362585068E-2,2.717590332E-2
1.658223666E1,-2.879896760E-2,7.270336151E-3,1.045513153E-2
1.659227690E1,-1.130440831E-2,1.675361395E-2,-1.106357574E-2
1.660231715E1,-2.984553576E-3,3.564012051E-2,-6.368160248E-2
1.661238791E1,2.667176723E-2,2.867293358E-2,-6.127929688E-2
1.662242815E1,2.287510037E-2,2.477741241E-2,-1.104545593E-2
1.663246840E1,3.055644035E-2,3.310096264E-2,1.042270660E-2
1.664250864E1,4.531989992E-2,4.568082094E-2,-1.116275787E-2
1.665254888E1,3.897964954E-2,5.483490229E-2,-7.814216614E-2
1.666261965E1,3.299307823E-2,3.325021267E-2,-9.965229034E-2
1.667265989E1,2.659079432E-2,5.895435810E-2,-5.887603760E-2
1.668270013E1,-2.240487933E-2,6.310760975E-2,1.064586639E-2
1.669274038E1,-4.995679855E-2,4.826420546E-2,6.578636169E-2
1.670281114E1,-5.666741729E-2,9.493768215E-3,1.304817200E-1
1.671285138E1,-3.084257245E-2,-1.614630222E-3,1.593236923E-1
1.672289163E1,6.663739681E-3,-1.610559225E-2,1.379585266E-1
1.673293187E1,4.018843174E-3,-1.502227783E-2,1.143159866E-1
1.674300263E1,8.793354034E-3,7.291615009E-3,8.113193512E-2
1.675304288E1,1.350554824E-2,-3.797590733E-3,4.314804077E-2
1.676308312E1,2.061563730E-2,-3.339821100E-2,-2.122402191E-2
1.677312336E1,2.054286003E-2,-4.976916313E-2,-4.021072388E-2
1.678319412E1,2.300089598E-2,-7.147884369E-2,-3.780078888E-2
1.679323437E1,3.087881207E-2,-4.713952541E-2,-4.295349121E-3
1.680327461E1,-3.475785255E-3,-5.035275221E-2,3.631877899E-2
1.681331486E1,-1.338934898E-2,-4.637044668E-2,4.821872711E-2
1.682338562E1,-5.427604914E-2,-5.724644661E-2,-3.081607819E-2
1.683342586E1,-3.355875611E-2,-1.013159752E-1,-8.356094360E-2
1.684346610E1,-2.294492722E-2,-8.063316345E-2,-1.195697784E-1
1.685350635E1,1.402050257E-3,-7.183641195E-2,-1.340579987E-1
1.686357711E1,3.507801890E-2,-2.932220697E-2,-1.054725647E-1
1.687361735E1,1.178440452E-2,1.635122299E-2,-4.820632935E-2
1.688365760E1,-6.324219704E-2,2.683460712E-3,1.862335205E-2
1.689369784E1,-8.103474975E-2,1.469016075E-2,9.268474579E-2
1.690376860E1,-4.313009977E-2,1.148515940E-2,1.212730408E-1
1.691380885E1,-1.032668352E-2,2.188563347E-3,1.020746231E-1
1.692384909E1,4.143655300E-2,-1.061654091E-2,6.380844116E-2
1.693391985E1,3.168612719E-2,-9.849131107E-3,2.323532104E-2
1.694396010E1,8.643749356E-2,1.931923628E-2,3.535747528E-2
1.695400034E1,9.590624273E-2,2.727949619E-2,4.027652740E-2
1.696404058E1,6.066493690E-2,6.158775091E-2,6.911277771E-3
1.697411134E1,4.266709089E-3,6.862962246E-2,-9.340286255E-2
1.698415159E1,-9.301006794E-3,8.493047953E-2,-1.553897858E-1
1.699419183E1,-1.156222820E-2,9.011000395E-2,-1.169109344E-1
1.700426259E1,2.128154039E-3,9.881526232E-2,4.577636719E-4
1.701430284E1,-3.173765540E-2,3.670835495E-2,1.007909775E-1
1.702434308E1,-1.044443250E-2,2.012538910E-2,1.412715912E-1
1.703438333E1,1.123049855E-2,-9.608030319E-3,6.933307648E-2
1.704445409E1,4.456326365E-2,-1.681011915E-2,-7.911205292E-2
1.705449433E1,4.234442115E-2,-2.234327793E-2,-1.173524857E-1
1.706453458E1,1.613819599E-2,-2.960425615E-2,-1.101589203E-1
1.707460534E1,-2.889785171E-2,-3.321725130E-2,-4.799365997E-2
1.708464558E1,-6.519544125E-2,-1.001862288E-1,6.658840179E-2
1.709468582E1,-1.186441779E-1,-1.211312413E-1,1.359462738E-1
1.710472607E1,-1.125317514E-1,-1.408805251E-1,1.551170349E-1
1.711479683E1,-9.949961305E-2,-1.268960238E-1,1.428890228E-1
1.712483707E1,-6.170895696E-2,-1.109483838E-1,8.056735992E-2
1.713487732E1,1.053991914E-2,-6.465631723E-2,2.564525604E-2
1.714494808E1,7.263617218E-2,-1.359218359E-2,-2.450561523E-2
1.715498832E1,6.326612830E-2,5.632990599E-2,4.269504547E-2
1.716502857E1,1.066560000E-1,5.051636696E-2,1.001749039E-1
1.717506881E1,4.241859913E-2,4.357993603E-2,7.143688202E-2
1.718513957E1,7.046361268E-2,1.770299673E-2,3.067588806E-2
1.719517982E1,-4.637241364E-4,6.169736385E-3,-1.081962585E-1
1.720522006E1,7.153689861E-3,5.392718315E-2,-9.620094299E-2
1.721529082E1,-1.681613922E-2,4.399180412E-2,-6.284999847E-2
1.722533106E1,-5.225023627E-2,8.587473631E-2,4.241275787E-2
1.723537131E1,-5.271795392E-2,7.348096371E-2,7.575511932E-2
1.724541155E1,-7.393679023E-2,5.466800928E-2,1.927833557E-1
1.725548231E1,-9.572383761E-2,-1.567387581E-2,2.093400955E-1
1.726552256E1,-4.978299141E-2,-3.872621059E-2,1.900548935E-1
1.727556280E1,-1.603990793E-2,-4.401201010E-2,1.301755905E-1
1.728560305E1,1.581680775E-2,-3.358066082E-2,4.884815216E-2
1.729567381E1,2.991145849E-2,-1.325553656E-2,-2.288818359E-2
1.730571405E1,6.278812885E-3,3.088295460E-3,-8.748722076E-2
1.731575429E1,6.546378136E-3,-2.521491051E-2,-5.878353119E-2
1.732582506E1,-2.392029762E-2,-5.442154408E-2,-4.455471039E-2
1.733586530E1,1.450729370E-2,-7.103878260E-2,-4.475784302E-2
1.734590554E1,2.694353461E-2,-4.770517349E-2,-7.361984253E-2
1.735594579E1,6.014011800E-2,-6.915909052E-2,-6.186008453E-2
1.736601655E1,2.715039253E-2,-8.343702555E-2,-4.528427124E-2
1.737605679E1,3.409442306E-2,-7.012939453E-2,-6.215858459E-2
1.738609704E1,3.126218915E-2,-3.161185980E-2,-4.064083099E-2
1.739616780E1,9.002864361E-3,-6.039738655E-4,-9.529113770E-3
1.740620804E1,-6.406098604E-3,-1.757669449E-2,-1.433181763E-2
1.741624828E1,2.326008677E-2,-5.838692188E-3,-4.548072815E-2
1.742628853E1,2.171888947E-2,-1.519340277E-2,-7.236480713E-3
1.743635929E1,3.464990854E-2,-7.126688957E-3,1.027822495E-1
1.744639953E1,2.212738991E-2,2.034455538E-2,1.457710266E-1
1.745643978E1,4.363563657E-2,5.372411013E-2,6.437778473E-2
1.746648002E1,6.671407819E-2,4.266703129E-2,1.658725739E-2
1.747655078E1,6.790408492E-2,4.320812225E-2,-1.681709290E-2
1.748659103E1,2.917265892E-2,4.439276457E-2,4.815101624E-3
1.749663127E1,-6.310433149E-3,3.212499619E-2,6.949520111E-2
1.750667151E1,-2.914810181E-2,3.418529034E-2,5.040073395E-2
1.751674228E1,-6.659898162E-2,6.565868855E-2,-2.834606171E-2
1.752678252E1,-6.581842899E-2,6.839483976E-2,-9.512233734E-2
1.753682276E1,-6.308856606E-2,9.267616272E-2,-4.698944092E-2
1.754686301E1,-6.174221635E-2,8.209997416E-2,8.462047577E-2
1.755690325E1,-5.515909195E-2,4.294943810E-2,2.135686874E-1
1.756697401E1,-9.920805693E-3,-4.548132420E-3,2.133359909E-1
1.757701426E1,-1.934784651E-2,-2.695047855E-2,1.078720093E-1
1.758705450E1,-4.805833101E-3,-4.798531532E-2,1.685619354E-2
1.759709474E1,6.271485984E-2,-4.375994205E-2,-1.099767685E-1
1.760713499E1,8.042737842E-2,-3.456526995E-2,-1.865310669E-1
1.761720575E1,3.160342574E-2,-7.713806629E-2,-2.056827545E-1
1.762724599E1,4.249572754E-3,-1.103833914E-1,-1.054897308E-1
1.763728624E1,-3.926742077E-2,-9.128999710E-2,-3.876781464E-2
1.764732648E1,-8.173772693E-2,-8.646810055E-2,1.646995544E-3
1.765739724E1,-1.154710650E-1,-9.130614996E-2,6.206512451E-3
1.766743748E1,-1.186699271E-1,-8.083415031E-2,1.325893402E-2
1.767747773E1,-7.514128089E-2,-4.481339455E-2,1.326370239E-2
1.768751797E1,4.719793797E-3,-3.829550743E-2,4.678630829E-2
1.769758874E1,1.078079790E-1,2.027684450E-2,8.265113831E-2
1.770762898E1,1.771986932E-1,5.817204714E-2,1.209897995E-1
1.771766922E1,1.401582509E-1,9.965741634E-2,1.570320129E-1
1.772770947E1,7.104535401E-2,1.148499846E-1,1.189737320E-1
1.773774971E1,3.219845891E-2,8.132570982E-2,5.929183960E-2
1.774782047E1,1.749974489E-2,4.697155952E-2,7.371330261E-2
1.775786072E1,5.458533764E-3,1.581901312E-2,2.582931519E-2
1.776790096E1,-3.705173731E-3,3.254020214E-2,-5.076980591E-2
1.777794120E1,-4.110437632E-2,2.764773369E-2,-9.861755371E-2
1.778798145E1,-3.386956453E-2,-2.293467522E-3,-1.298351288E-1
1.779805221E1,-1.039215922E-2,-1.233059168E-2,-1.419734955E-1
1.780809245E1,3.603965044E-3,-5.028665066E-3,-1.086645126E-1
1.781813270E1,-8.720636368E-3,-2.615725994E-2,-3.467750549E-2
1.782817294E1,-5.086922646E-2,-4.716563225E-2,1.540088654E-2
1.783821318E1,-4.753485322E-2,-7.371419668E-2,-2.783679962E-2
1.784828395E1,-5.361273885E-2,-9.108573198E-2,-3.273010254E-2
1.785832419E1,-5.070647597E-2,-6.706792116E-2,1.516342163E-2
1.786836443E1,-2.716562152E-2,-4.622668028E-2,5.351448059E-2
1.787840468E1,-2.784880996E-2,9.951710701E-3,1.062650681E-1
1.788844492E1,7.649540901E-3,1.830536127E-2,1.350784302E-1
1.789848516E1,1.925623417E-2,4.545038939E-2,7.294178009E-2
1.790855592E1,2.134916186E-2,4.850304127E-2,4.673290253E-2
1.791859617E1,2.101817727E-2,2.629280090E-2,7.071781158E-2
1.792863641E1,4.644393921E-2,1.462292671E-2,8.024215698E-2
1.793867666E1,5.501204729E-2,2.936673164E-2,4.426860809E-2
1.794871690E1,6.151504815E-2,2.494478226E-2,-3.479099274E-2
1.795878766E1,6.127299368E-2,-5.322873592E-3,-1.042966843E-1
1.796882791E1,4.010796547E-2,-1.131141186E-2,-1.642341614E-1
1.797886815E1,2.088305354E-2,3.554326296E-2,-1.188526154E-1
1.798890839E1,-3.432691097E-3,1.399981976E-2,-1.370620728E-2
1.799894864E1,-4.897320271E-2,-2.722263336E-3,4.117012024E-2
1.800898888E1,-8.340498805E-2,-4.543524981E-2,8.170032501E-2
1.801902913E1,-6.142419577E-2,-4.214817286E-2,6.488609314E-2
1.802906937E1,-4.997619987E-2,-4.946821928E-2,6.966876984E-2
1.803910961E1,-5.771213770E-2,-5.257982016E-2,8.167839050E-2
1.804914986E1,1.013842225E-2,-3.707289696E-2,8.891010284E-2
1.805922062E1,2.143561840E-2,9.554922581E-3,1.440525055E-1
1.806926086E1,2.320456505E-2,5.364310741E-2,1.537199020E-1
1.807930111E1,-1.506099105E-2,7.577580214E-2,1.323146820E-1
1.808934135E1,-2.696534991E-2,7.156956196E-2,9.893989563E-2
1.809938159E1,-1.093384624E-2,7.225513458E-2,9.905052185E-2
1.810942184E1,-3.296542168E-2,4.545372725E-2,5.837059021E-2
1.811946208E1,-1.406177878E-2,3.861260414E-2,4.157733917E-2
1.812950233E1,9.504675865E-3,-1.068574190E-2,7.969856262E-3
1.813954257E1,3.258234262E-2,-1.663988829E-2,-8.911132812E-3
1.814958281E1,4.065474868E-2,-6.662189960E-2,-5.704975128E-2
1.815965357E1,9.917518497E-2,-8.391731977E-2,-8.382797241E-2
1.816969382E1,4.297131300E-2,-1.170638204E-1,-1.105947495E-1
1.817973406E1,6.065292656E-2,-1.052309275E-1,-8.944702148E-2
1.818977431E1,-3.351917863E-2,-1.304930449E-1,-5.872154236E-2
1.819981455E1,-4.898136854E-2,-1.161428094E-1,3.672409058E-2
1.820988531E1,-5.244368315E-2,-1.476622224E-1,4.822540283E-2
1.821992556E1,-1.530295610E-2,-7.303768396E-2,9.364986420E-2
1.822996580E1,4.010710120E-2,-4.295825958E-2,7.476806641E-3
1.824000604E1,7.528099418E-2,5.922764540E-2,5.550575256E-2
1.825004629E1,8.391641080E-2,1.445648074E-1,-2.825450897E-2
1.826011705E1,9.266629815E-2,1.854894161E-1,-2.590084076E-2
1.827015729E1,2.778390050E-2,1.710524559E-1,3.921508789E-2
1.828019754E1,1.125755906E-2,1.703810692E-1,7.069301605E-2
1.829023778E1,-2.752107382E-2,1.586148739E-1,7.342529297E-2
1.830027802E1,-3.293728828E-2,1.046887040E-1,6.871604919E-2
1.831034879E1,-5.220794678E-2,6.591641903E-2,4.959487915E-2
1.832038903E1,-9.568676353E-2,3.626912832E-2,1.141452789E-2
1.833042927E1,-1.254161000E-1,-4.717588425E-3,1.633262634E-2
1.834046952E1,-8.878010511E-2,8.731245995E-3,1.642417908E-2
1.835050976E1,-6.780397892E-2,-3.993928432E-3,6.890296936E-3
1.836055000E1,-3.099930286E-2,4.652500153E-3,5.240917206E-2
1.837062077E1,1.073664427E-2,-1.520383358E-2,9.791469574E-2
1.838066101E1,3.107208014E-2,-2.997928858E-2,1.601610184E-1
1.839070125E1,6.000813842E-2,-6.292587519E-2,1.576604843E-1
1.840074150E1,1.018704027E-1,-6.204885244E-2,1.503086090E-1
1.841078174E1,1.100611985E-1,-4.299837351E-2,4.965591431E-2
1.842082198E1,1.251727194E-1,-5.688607693E-2,-3.428936005E-2
1.843086223E1,1.214369088E-1,-4.833328724E-2,-1.131896973E-1
1.844090247E1,7.947954535E-2,-2.958434820E-2,-9.422397614E-2
1.845097637E1,3.325013816E-2,-2.892148495E-2,-1.208152771E-1
1.846101661E1,-4.186421633E-3,-3.723835945E-2,-5.888748169E-2
1.847105686E1,-6.091099977E-2,-7.107836008E-2,-7.124519348E-2
1.848109710E1,-7.003036141E-2,-9.477746487E-2,-3.097534180E-2
1.849116786E1,-6.745716929E-2,-9.957349300E-2,9.307861328E-3
1.850120811E1,-5.093455315E-2,-6.996971369E-2,3.054141998E-2
1.851124836E1,-2.003571391E-2,-4.847639799E-2,6.860733032E-2
1.852128860E1,1.881882548E-3,-1.030182838E-2,5.180644989E-2
1.853132884E1,1.254004240E-2,5.427420139E-3,3.269672394E-2
1.854136909E1,2.821664512E-2,3.749537468E-2,-7.419586182E-4
1.855140934E1,5.568827689E-2,5.054485798E-2,1.608467102E-2
1.856144958E1,4.036287963E-2,7.589775324E-2,4.486465454E-2
1.857152034E1,-8.866339922E-4,9.597277641E-2,9.763336182E-2
1.858156059E1,-1.784168184E-2,1.205013990E-1,1.576204300E-1
1.859160083E1,-6.695836782E-2,1.181058884E-1,1.554355621E-1
1.860164108E1,-2.232731879E-2,8.358472586E-2,1.291542053E-1
1.861168132E1,2.878966928E-2,5.632203817E-2,1.124258041E-1
1.862172157E1,4.168929160E-2,2.456766367E-2,7.173728943E-2
1.863176181E1,6.170339882E-2,2.860325575E-2,1.189994812E-2
1.864180206E1,8.397114277E-2,-4.572987556E-3,-3.126144409E-2
1.865184230E1,6.880481541E-2,8.083105087E-3,-7.921695709E-2
1.866191307E1,5.152343214E-2,-7.027387619E-5,-1.535587311E-1
1.867195331E1,4.326511919E-2,3.261089325E-2,-2.231330872E-1
1.868199356E1,3.481890261E-2,1.884496212E-2,-2.042350769E-1
1.869203380E1,1.922291517E-2,-8.326768875E-5,-1.376028061E-1
1.870207405E1,-6.026595831E-3,-2.303296328E-2,-1.596069336E-2
1.871211429E1,-2.885192633E-2,-3.190505505E-2,9.613132477E-2
1.872215454E1,-5.643971264E-2,-2.740913630E-2,2.011175156E-1
1.873219478E1,-8.434917033E-2,-2.701830864E-2,2.104549408E-1
1.874223503E1,-9.375837445E-2,-3.458929062E-2,1.648235321E-1
1.875227527E1,-6.463378668E-2,-1.342117786E-2,1.408634186E-1
1.876231552E1,-7.139521837E-2,-1.230365038E-2,1.433048248E-1
1.877238628E1,-7.051201165E-2,-1.371926069E-2,1.840753555E-1
1.878242652E1,-5.757784843E-2,-4.131102562E-2,2.463836670E-1
1.879246677E1,-7.063703239E-2,-3.598660231E-2,2.584657669E-1
1.880250701E1,-5.728249252E-2,-3.386878967E-2,2.346963882E-1
1.881254726E1,-7.698577642E-2,-2.761304379E-2,1.247959137E-1
1.882258750E1,-6.884007156E-2,-4.917538166E-2,2.922821045E-2
1.883262775E1,-1.845559478E-2,-2.822649479E-2,-3.040313721E-2
1.884266799E1,6.439819932E-3,-3.200691938E-2,-5.900859833E-2
1.885270824E1,2.723811567E-2,-1.831412315E-2,-5.910015106E-2
1.886274848E1,7.865509391E-2,2.066344023E-2,-9.282016754E-2
1.887281925E1,8.423478901E-2,8.225917816E-3,-8.115005493E-2
1.888285949E1,7.737834752E-2,3.941535950E-3,-3.125286102E-2
1.889289974E1,4.860591888E-2,-1.909029484E-2,3.536987305E-2
1.890293998E1,1.927633584E-2,-2.100116014E-2,1.283493042E-1
1.891298023E1,2.297152579E-2,-2.410423756E-2,2.070398331E-1
1.892302047E1,2.874891460E-2,-3.347599506E-2,2.355537415E-1
1.893306072E1,3.449134529E-2,-4.736632109E-2,1.971797943E-1
1.894310096E1,2.371917665E-2,-3.876292706E-2,1.445503235E-1
1.895314121E1,6.528508663E-2,-1.397711039E-2,6.322479248E-2
1.896318145E1,5.889905989E-2,-1.264446974E-2,3.932285309E-2
1.897325221E1,6.167681515E-2,2.296125889E-2,3.690624237E-2
1.898329246E1,4.273758829E-2,1.226925850E-2,5.831623077E-2
1.899333270E1,9.395420551E-3,2.439975739E-2,1.323060989E-1
1.900337295E1,1.183727384E-2,2.508682013E-2,1.176729202E-1
1.901341319E1,-1.887516677E-2,6.727576256E-3,1.102237701E-1
1.902345344E1,-2.762411535E-2,-7.325828075E-3,9.324073792E-2
1.903349368E1,-1.924148202E-2,-1.245737076E-5,4.754924774E-2
1.904353393E1,-1.514510810E-2,-4.759609699E-3,1.874923706E-3
1.905357417E1,-1.044209301E-2,-2.123838663E-2,1.126384735E-2
1.906361442E1,6.634861231E-3,-4.040241241E-3,2.065086365E-2
1.907368518E1,2.150134742E-2,-1.283293962E-2,3.720092773E-2
1.908372543E1,1.290398836E-2,-2.789855003E-3,8.251476288E-2
1.909376567E1,3.275996447E-2,-1.450681686E-2,1.182613373E-1
1.910380592E1,7.286459208E-3,-2.726262808E-2,1.349277496E-1
1.911384616E1,1.258125901E-2,-7.665097713E-3,1.205434799E-1
